COL1,LCOM2014
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/BeanCreatingHandlerProvider.java,0.41666670000000006
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/web/portlet/ComplexPortletApplicationContext.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/JettyWebSocketTestServer.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/SimpleSecurityContextProvider.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/context/TestListener.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/mail/MailAuthenticationException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jdo/support/OpenPersistenceManagerInViewTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/common/TemplateAwareExpressionParser.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/support/converter/MessageConversionException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/scope/ScopedProxyAutowireTests.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/AbstractContainerEntityManagerFactoryIntegrationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/support/AbstractTestExecutionListener.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/test/ExtendedPerson.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/scheduling/quartz/SchedulerAccessorBean.java,0.5714286
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/web/WebMergedContextConfiguration.java,0.64285713
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/ui/freemarker/SpringTemplateLoader.java,0.46666670000000005
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/WebRequestDataBinder.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/configuration/ContextConfigurationWithPropertiesExtendingPropertiesTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/transaction/TestTransaction.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/AbstractRowMapperTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/annotation/support/MissingSessionUserException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/AbstractHtmlInputElementTag.java,0.88461536
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/DefaultListableBeanFactory.java,0.9395491
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/core/JmsMessagingTemplate.java,0.8730159
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/http/client/MockAsyncClientHttpRequest.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/HttpMessageNotWritableException.java,0.0
/mnt/dados/projetopydriller/spring-framework/src/test/java/org/springframework/core/env/scan2/package-info.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm-hibernate4/src/main/java/org/springframework/orm/hibernate4/ConfigurableJtaPlatform.java,0.65
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/joda/MillisecondInstantPrinter.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/backoff/FixedBackOff.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/beans/factory/access/TestBean.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/annotation/AsyncResult.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/WebApplicationContextScopeTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/cglib/core/SpringNamingPolicy.java,1.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/example/scannable/StubFooDao.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/async/WebAsyncManagerTimeoutTests.java,0.24000001
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/AbstractDriverBasedDataSource.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/object/UpdatableSqlQuery.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/client/AbstractJettyServerTestCase.java,0.41666666
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/config/StompBrokerRelayRegistration.java,0.8333334000000001
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-tiles2/src/main/java/org/springframework/web/servlet/view/tiles2/SimpleSpringPreparerFactory.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/comparator/InvertibleComparatorTests.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/support/ApplicationContextInitializerUtils.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/MapFactoryBean.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/testresources/PlaceOfBirth.java,0.5714286
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/EntityManagerFactoryBeanSupportTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/CacheExpressionRootObject.java,0.68571436
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/config/XmlBeansMarshallerBeanDefinitionParser.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/OptionTagTests.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/type/classreading/SimpleMetadataReader.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/mock/web/test/DelegatingServletOutputStream.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/config/AopNamespaceHandlerTests.java,0.7037036999999999
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/AstUtils.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/FrameworkServlet.java,0.9578431000000001
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestMethodsRequestCondition.java,0.4
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJAfterAdvice.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/type/classreading/SimpleMetadataReaderFactory.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/jaxb/Jaxb2MarshallerTests.java,0.63492066
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/EnableLoadTimeWeavingTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/UriComponentsBuilder.java,0.8958333
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/annotation/support/HandlerMethodInvocationException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/VersionResourceResolver.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/HandlersBeanDefinitionParserTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/convert/TypeDescriptorTests.java,0.99047613
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/CustomDefaultContextLoaderClassSpringRunnerTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/annotation/support/HandlerMethodResolver.java,0.8557691999999999
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/WebMvcConfigurationSupport.java,0.9372295
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Identifier.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ConstructorResolver.java,0.11111111
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java,0.73333335
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ConfigurationWithFactoryBeanAndParametersTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Elvis.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/annotation/EnableJmsTests.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/tests/JavaVersionTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/AopInvocationException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/env/InheritedRelativePathPropertiesFileTestPropertySourceTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/mock/web/MockMultipartHttpServletRequestTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/request/MockHttpServletRequestBuilderTests.java,0.029411765
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/support/Spr8954Tests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/support/DerivedFromProtectedBaseBean.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/ClassHierarchyWithMergedConfigLevelOneTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/ArrayToStringConverter.java,0.25
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/transaction/JtaTransactionManagerTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate3/support/OpenSessionInViewFilter.java,0.85714287
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/ExceptionDepthComparator.java,0.2
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/TransactionSuspensionNotSupportedException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/scheduling/aspectj/TestableAsyncUncaughtExceptionHandler.java,0.6111111
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jndi/JndiLocatorSupport.java,0.70000005
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ViewNameMethodReturnValueHandlerTests.java,0.21428573
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scripting/groovy/TestServiceImpl.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scripting/support/RefreshableScriptTargetSourceTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceChainRegistration.java,0.6388889
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/CloseStatus.java,0.90849674
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/ehcache/EhCacheCacheManagerTests.java,0.5555555999999999
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/HttpComponentsAsyncClientHttpRequestFactoryTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/hybrid/HybridContextLoader.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/HandlersBeanDefinitionParserTests.java,0.14285715
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/web/portlet/mvc/annotation/AnnotationMethodHandlerExceptionResolverTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/OperatorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/Spr3775InitDestroyLifecycleTests.java,0.5555555999999999
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/annotation/JmsListenerAnnotationBeanPostProcessorTests.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/accept/PathExtensionContentNegotiationStrategy.java,0.82857144
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/core/support/SqlLobValueTests.java,0.45454544
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/config/AnnotationDrivenBeanDefinitionParserTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/JpaObjectRetrievalFailureException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/access/el/SpringBeanELResolver.java,0.85714287
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java,0.7694236
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/annotation/meta/ConfigClassesAndProfileResolverWithCustomDefaultsMetaConfigTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionHolder.java,0.41025642
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/context/PortletContextPropertySource.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/AutoProxyLazyInitTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate3/SessionHolder.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/jasperreports/JasperReportsCsvViewTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/transaction/jta/WebSphereUowTransactionManagerTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/config/DeprecatedBeanWarnerTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/FailingBeforeAndAfterMethodsTestNGTests.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/context/PortletContextResourceLoader.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/setup/PatternMappingFilterProxy.java,0.69047624
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/config/LoadTimeWeaverBeanDefinitionParser.java,0.8
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlReturnResultSet.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scripting/groovy/GroovyAspectIntegrationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/ServletWebRequestTests.java,0.044444446
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/HeaderMethodArgumentResolver.java,0.85714287
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scripting/groovy/ConcreteMessenger.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/instrument/classloading/glassfish/GlassFishLoadTimeWeaver.java,0.55
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/async/WebAsyncManagerTests.java,0.38596490000000006
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/util/UriComponentsBuilderTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/filter/HttpPutFormContentFilter.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/number/NumberFormatAnnotationFormatterFactory.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/jasperreports/JasperReportsPdfView.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/convert/converter/ConvertingComparatorTests.java,0.57575756
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/config/AnnotationDrivenBeanDefinitionParserTests.java,0.18181819
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/componentscan/level1/Level1Config.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterJdbcDaoSupport.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/FormTag.java,0.9546876
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/NotificationListenerTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/jasperreports/AbstractJasperReportsTests.java,0.9444444
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpDec.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/ContextCleanupListener.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/SqlServerCallMetaDataProvider.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/messaging/StompSubProtocolHandlerTests.java,0.34285718
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/SimpSessionScope.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/framework/PrototypeTargetTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/InternalParseException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/DB2MainframeSequenceMaxValueIncrementer.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/DefaultResourceLoader.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/InvalidClientIDException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr8849/Spr8849Tests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/TransformTag.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/velocity/VelocityToolboxView.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/config/CacheAdviceParser.java,0.84000003
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/config/TxNamespaceHandler.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/TestDataSourceWrapper.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/StubMessageChannel.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/ServletContextResourceLoader.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/Base64Utils.java,0.3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/validation/ValidationUtilsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/BeforeAdviceBindingTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java,0.3836478
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/target/dynamic/BeanFactoryRefreshableTargetSource.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/session/WebSocketServerSockJsSession.java,0.75238097
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/access/ContextJndiBeanFactoryLocatorTests.java,0.73333335
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/dao/annotation/PersistenceExceptionTranslationAdvisor.java,0.25
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/MBeanExporterOperationsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/expression/ExpressionUsageTests.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/TestHierarchyLevelTwoWithBareContextConfigurationInSubclassTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/FrameworkPortlet.java,0.9463870000000001
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/config/annotation/WebSocketConfigurationSupport.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate3/LocalJtaDataSourceConnectionProvider.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/joda/JodaDateTimeFormatAnnotationFormatterFactory.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/convert/support/StringToBooleanConverter.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/tests/sample/beans/LifecycleBean.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/main/java/org/springframework/web/portlet/HandlerExecutionChain.java,0.5416667
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/support/AbstractApplicationContext.java,0.96829426
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/OutputStreamFactory.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/CheckboxTagTests.java,0.37931034
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/annotation/ResponseStatusExceptionResolver.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/cache/concurrent/ConcurrentCacheTests.java,0.47619048
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/multiaction/MultiActionController.java,0.895623
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/ServletContextScope.java,0.5714286
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/jsr330/SpringAtInjectTck.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/messaging/SessionConnectedEvent.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/context/ContextLoaderTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/naming/KeyNamingStrategy.java,0.6
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/AbstractLocaleContextResolver.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/sockjs/transport/session/HttpSockJsSessionTests.java,0.25
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc-portlet/src/test/java/org/springframework/web/portlet/handler/UserRoleAuthorizationInterceptorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletCookieValueMethodArgumentResolver.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/AntPathMatcherTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/annotation/ProfileValueUtilsTests.java,0.8
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/DefaultJpaDialectTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9051/TransactionalAnnotatedConfigClassesWithoutAtConfigurationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/annotation/AnnotationCacheOperationSource.java,0.40909094
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/object/MappingSqlQuery.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/RadioButtonTag.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/io/ResourceTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/dao/support/DaoSupport.java,1.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/ejb/access/EjbAccessException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AspectEntry.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/jasperreports/JasperReportsMultiFormatViewWithCustomMappingsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/MBeanExporterTests.java,0.66176474
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/async/DeferredResultInterceptorChain.java,0.44444442
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/lob/TemporaryLobCreator.java,0.27777779999999996
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/accept/MappingMediaTypeFileExtensionResolverTests.java,0.0
